"","location_id","year_id","sex_id","smoking","sdi","smoking_logit","ls_id","smoking_se","smoking_logit_se"
"12010",95,1994,1,0.269396634879399,0.765701965757657,-0.997685947588632,"951",0.0905164447071276,1.26976384188176
"12011",95,1995,2,0.218417825466382,0.768991939722298,-1.27491043511283,"952",0.0905164447071276,1.26976384188176
"12012",95,1995,1,0.265896623819288,0.768991939722298,-1.01554225719453,"951",0.0905164447071276,1.26976384188176
"12013",95,1996,2,0.215899932617089,0.771289697807804,-1.2897216237552,"952",0.0905164447071276,1.26976384188176
"12014",95,1996,1,0.262231831490365,0.771289697807804,-1.0344006749129,"951",0.0905164447071276,1.26976384188176
"12015",95,1997,2,0.213445543057341,0.77424799435242,-1.30428022721162,"952",0.0905164447071276,1.26976384188176
"12016",95,1997,1,0.258507178041695,0.77424799435242,-1.05374201948135,"951",0.0905164447071276,1.26976384188176
"12017",95,1998,2,0.211169866406577,0.778411136749948,-1.3178881407225,"952",0.0905164447071276,1.26976384188176
"12018",95,1998,1,0.254853293071674,0.778411136749948,-1.07289306273433,"951",0.0905164447071276,1.26976384188176
"12019",95,1999,2,0.209154995607941,0.783819023805255,-1.33002641674095,"952",0.0905164447071276,1.26976384188176
"12020",95,1999,1,0.251387358535621,0.783819023805255,-1.0912266715094,"951",0.0905164447071276,1.26976384188176
"12021",95,2000,2,0.207455188325378,0.788875233148422,-1.34033369238232,"952",0.0905164447071276,1.26976384188176
"12022",95,2000,1,0.248213908817089,0.788875233148422,-1.10816092032341,"951",0.0905164447071276,1.26976384188176
"12023",95,2001,2,0.20532265735698,0.793281077838635,-1.35335349383851,"952",0.0905164447071276,1.26976384188176
"12024",95,2001,1,0.245015571522418,0.793281077838635,-1.12537535874392,"951",0.0905164447071276,1.26976384188176
"12025",95,2002,2,0.202897288380388,0.796709421567983,-1.36828366085735,"952",0.0905164447071276,1.26976384188176
"12026",95,2002,1,0.241760072815561,0.796709421567983,-1.1430540624731,"951",0.0905164447071276,1.26976384188176
"12027",95,2003,2,0.200395479546932,0.798978417727638,-1.38382444419804,"952",0.0905164447071276,1.26976384188176
"12028",95,2003,1,0.238520882117703,0.798978417727638,-1.16080588706695,"951",0.0905164447071276,1.26976384188176
"12029",95,2004,2,0.198002952228969,0.801521762795074,-1.39882298594554,"952",0.0905164447071276,1.26976384188176
"12030",95,2004,1,0.235361803848255,0.801521762795074,-1.17827885471247,"951",0.0905164447071276,1.26976384188176
"12031",95,2005,2,0.195879876150362,0.803821481742282,-1.41224707123101,"952",0.0905164447071276,1.26976384188176
"12032",95,2005,1,0.232332358591639,0.803821481742282,-1.19518795425906,"951",0.0905164447071276,1.26976384188176
"12033",95,2006,2,0.193281529007822,0.806082941566646,-1.42882692310022,"952",0.0905164447071276,1.26976384188176
"12034",95,2006,1,0.228892842127132,0.806082941566646,-1.21457339374618,"951",0.0905164447071276,1.26976384188176
"12035",95,2007,2,0.190221225286343,0.808213760806746,-1.44857335427511,"952",0.0905164447071276,1.26976384188176
"12036",95,2007,1,0.224946878795356,0.808213760806746,-1.23706729040729,"951",0.0905164447071276,1.26976384188176
"12037",95,2008,2,0.186981441624387,0.810913536029465,-1.46974456703818,"952",0.0905164447071276,1.26976384188176
"12038",95,2008,1,0.220819000309945,0.810913536029465,-1.26090000482063,"951",0.0905164447071276,1.26976384188176
"12039",95,2009,2,0.183806537610958,0.813284061650623,-1.4907676346792,"952",0.0905164447071276,1.26976384188176
"12040",95,2009,1,0.216807647849911,0.813284061650623,-1.28436778129008,"951",0.0905164447071276,1.26976384188176
"12041",95,2010,2,0.18089652226771,0.816271273611965,-1.51028525470494,"952",0.0905164447071276,1.26976384188176
"12042",95,2010,1,0.213184409443903,0.816271273611965,-1.3058363382815,"951",0.0905164447071276,1.26976384188176
"12043",95,2011,2,0.176890044971193,0.820203799217249,-1.53756146977325,"952",0.0905164447071276,1.26976384188176
"12044",95,2011,1,0.209373401689967,0.820203799217249,-1.32870652466112,"951",0.0905164447071276,1.26976384188176
"12045",95,2012,2,0.171590864005151,0.824879475663656,-1.57439421236972,"952",0.0905164447071276,1.26976384188176
"12046",95,2012,1,0.205139787504021,0.824879475663656,-1.35447462883506,"951",0.0905164447071276,1.26976384188176
"12047",95,2013,2,0.165935684946806,0.829968827595545,-1.6147102425534,"952",0.0905164447071276,1.26976384188176
"12048",95,2013,1,0.200838606549039,0.829968827595545,-1.38106128664704,"951",0.0905164447071276,1.26976384188176
"12049",95,2014,2,0.160748931082758,0.833617694011609,-1.65266619598437,"952",0.0905164447071276,1.26976384188176
"12050",95,2014,1,0.196796669300602,0.833617694011609,-1.40643683552659,"951",0.0905164447071276,1.26976384188176
"12051",95,2015,2,0.156758487739754,0.836368317434691,-1.68254708207589,"952",0.0905164447071276,1.26976384188176
"12052",95,2015,1,0.193313613964616,0.836368317434691,-1.42862116274666,"951",0.0905164447071276,1.26976384188176
"12053",95,2016,2,0.153583091518357,0.837939367531473,-1.70677030445057,"952",0.0905164447071276,1.26976384188176
"12054",95,2016,1,0.190168768878416,0.837939367531473,-1.44891393416891,"951",0.0905164447071276,1.26976384188176
"12055",95,2017,2,0.150934328052778,0.83920047653518,-1.72729170678186,"952",0.0905164447071276,1.26976384188176
"12056",95,2017,1,0.187307447975908,0.83920047653518,-1.46760149961989,"951",0.0905164447071276,1.26976384188176
"12057",95,2018,2,0.148478087696692,0.841335525693981,-1.74658784378244,"952",0.0905164447071276,1.26976384188176
"12058",95,2018,1,0.184572246353456,0.841335525693981,-1.48567186066975,"951",0.0905164447071276,1.26976384188176
"12059",95,2019,2,0.146277830961793,0.843396089450531,-1.76409804668013,"952",0.0905164447071276,1.26976384188176
"12060",95,2019,1,0.18197417020011,0.843396089450531,-1.50302915784919,"951",0.0905164447071276,1.26976384188176
"12061",97,1990,1,0.228206719616372,0.581203894193245,-1.21846485947768,"971",0.0905164447071276,1.26976384188176
"12062",97,1990,2,0.150577215084978,0.581203894193245,-1.73008103257366,"972",0.0905164447071276,1.26976384188176
"12063",97,1991,1,0.223719309216451,0.585563144525986,-1.24412198747355,"971",0.0905164447071276,1.26976384188176
"12064",97,1991,2,0.148464286138808,0.585563144525986,-1.74669700957781,"972",0.0905164447071276,1.26976384188176
"12065",97,1992,1,0.219544039018374,0.593218091188677,-1.26832546852076,"971",0.0905164447071276,1.26976384188176
"12066",97,1992,2,0.146527362147912,0.593218091188677,-1.76210129960696,"972",0.0905164447071276,1.26976384188176
"12067",97,1993,1,0.215709081827799,0.59901205669005,-1.29084936413291,"971",0.0905164447071276,1.26976384188176
"12068",97,1993,2,0.144799278463445,0.59901205669005,-1.77598770646358,"972",0.0905164447071276,1.26976384188176
"12069",97,1994,1,0.212243256241485,0.605469018175209,-1.31145628941307,"971",0.0905164447071276,1.26976384188176
"12070",97,1994,2,0.143312405303435,0.605469018175209,-1.78804641868149,"972",0.0905164447071276,1.26976384188176
"12071",97,1995,1,0.209171667007667,0.60954370783912,-1.32992563085528,"971",0.0905164447071276,1.26976384188176
"12072",97,1995,2,0.142100207754796,0.60954370783912,-1.79795480327788,"972",0.0905164447071276,1.26976384188176
"12073",97,1996,1,0.206261150929024,0.613917913224238,-1.34761141282996,"971",0.0905164447071276,1.26976384188176
"12074",97,1996,2,0.140872690782553,0.613917913224238,-1.80806053704447,"972",0.0905164447071276,1.26976384188176
"12075",97,1997,1,0.203518781902588,0.620942066739951,-1.36444525354357,"971",0.0905164447071276,1.26976384188176
"12076",97,1997,2,0.1397211055338,0.620942066739951,-1.81760830016362,"972",0.0905164447071276,1.26976384188176
"12077",97,1998,1,0.201018909127509,0.626616164350426,-1.37993830059884,"971",0.0905164447071276,1.26976384188176
"12078",97,1998,2,0.138696609887853,0.626616164350426,-1.82615792685499,"972",0.0905164447071276,1.26976384188176
"12079",97,1999,1,0.198830412710932,0.629799522194224,-1.39362038015564,"971",0.0905164447071276,1.26976384188176
"12080",97,1999,2,0.13784967692974,0.629799522194224,-1.83326585034156,"972",0.0905164447071276,1.26976384188176
"12081",97,2000,1,0.197021404303612,0.63296245810313,-1.40501568404658,"971",0.0905164447071276,1.26976384188176
"12082",97,2000,2,0.137230264417609,0.63296245810313,-1.83848755982022,"972",0.0905164447071276,1.26976384188176
"12083",97,2001,1,0.195435315249502,0.635832861403223,-1.41507191048029,"971",0.0905164447071276,1.26976384188176
"12084",97,2001,2,0.136616969904054,0.635832861403223,-1.84367725813576,"972",0.0905164447071276,1.26976384188176
"12085",97,2002,1,0.194029955562909,0.63673838446003,-1.42403401884376,"971",0.0905164447071276,1.26976384188176
"12086",97,2002,2,0.136079906116264,0.63673838446003,-1.84823802242468,"972",0.0905164447071276,1.26976384188176
"12087",97,2003,1,0.192752823983027,0.638389900666197,-1.43222124800608,"971",0.0905164447071276,1.26976384188176
"12088",97,2003,2,0.135589784217281,0.638389900666197,-1.85241340787643,"972",0.0905164447071276,1.26976384188176
"12089",97,2004,1,0.191555897207937,0.642455518815159,-1.43993188224311,"971",0.0905164447071276,1.26976384188176
"12090",97,2004,2,0.13512200228846,0.642455518815159,-1.85641036289228,"972",0.0905164447071276,1.26976384188176
"12091",97,2005,1,0.190392574057049,0.648369695610294,-1.44746135105604,"971",0.0905164447071276,1.26976384188176
"12092",97,2005,2,0.134649888401567,0.648369695610294,-1.86045618788089,"972",0.0905164447071276,1.26976384188176
"12093",97,2006,1,0.189141317909756,0.653034040498747,-1.45559933803267,"971",0.0905164447071276,1.26976384188176
"12094",97,2006,2,0.133936489572668,0.653034040498747,-1.86659251436507,"972",0.0905164447071276,1.26976384188176
"12095",97,2007,1,0.187895904563438,0.655680428442507,-1.46374041794435,"971",0.0905164447071276,1.26976384188176
"12096",97,2007,2,0.13310860511819,0.655680428442507,-1.87374832867743,"972",0.0905164447071276,1.26976384188176
"12097",97,2008,1,0.186662350616643,0.658285561122172,-1.47184496312672,"971",0.0905164447071276,1.26976384188176
"12098",97,2008,2,0.132218409463893,0.658285561122172,-1.88148488682522,"972",0.0905164447071276,1.26976384188176
"12099",97,2009,1,0.185446608788601,0.661014072998296,-1.47987295942146,"971",0.0905164447071276,1.26976384188176
"12100",97,2009,2,0.131313822659429,0.661014072998296,-1.88939187808542,"972",0.0905164447071276,1.26976384188176
"12101",97,2010,1,0.184255147839309,0.664730292886268,-1.48778015478802,"971",0.0905164447071276,1.26976384188176
"12102",97,2010,2,0.130438973913636,0.664730292886268,-1.89708303205197,"972",0.0905164447071276,1.26976384188176
"12103",97,2011,1,0.182972557226955,0.669880745957695,-1.49633650289359,"971",0.0905164447071276,1.26976384188176
"12104",97,2011,2,0.129354085373938,0.669880745957695,-1.90668187478202,"972",0.0905164447071276,1.26976384188176
"12105",97,2012,1,0.181643881315455,0.674399609995046,-1.50524952060198,"971",0.0905164447071276,1.26976384188176
"12106",97,2012,2,0.128094926834618,0.674399609995046,-1.91790895198042,"972",0.0905164447071276,1.26976384188176
"12107",97,2013,1,0.180278967035151,0.6765316314067,-1.51445861064907,"971",0.0905164447071276,1.26976384188176
"12108",97,2013,2,0.126725454317899,0.6765316314067,-1.93022702229565,"972",0.0905164447071276,1.26976384188176
"12109",97,2014,1,0.178887302452377,0.679425386843833,-1.52390435634054,"971",0.0905164447071276,1.26976384188176
"12110",97,2014,2,0.125305632544201,0.679425386843833,-1.94311871764453,"972",0.0905164447071276,1.26976384188176
"12111",97,2015,1,0.177473102705822,0.68545428397847,-1.53356212060093,"971",0.0905164447071276,1.26976384188176
"12112",97,2015,2,0.123892187778096,0.68545428397847,-1.95607742266742,"972",0.0905164447071276,1.26976384188176
"12113",97,2016,1,0.175773628886503,0.690798154948524,-1.54524824674024,"971",0.0905164447071276,1.26976384188176
"12114",97,2016,2,0.122094879714498,0.690798154948524,-1.97274007928253,"972",0.0905164447071276,1.26976384188176
"12115",97,2017,1,0.173956632841622,0.694980000507965,-1.55784124314828,"971",0.0905164447071276,1.26976384188176
"12116",97,2017,2,0.120157312192373,0.694980000507965,-1.9909413084436,"972",0.0905164447071276,1.26976384188176
"12117",97,2018,1,0.17213522792758,0.699020965494831,-1.57056944549976,"971",0.0905164447071276,1.26976384188176
"12118",97,2018,2,0.11834088242748,0.699020965494831,-2.00823619935375,"972",0.0905164447071276,1.26976384188176
"12119",97,2019,1,0.170217664864578,0.702120961563095,-1.584085419956,"971",0.0905164447071276,1.26976384188176
"12120",97,2019,2,0.116537555182525,0.702120961563095,-2.02563520043553,"972",0.0905164447071276,1.26976384188176
"12121",98,1990,2,0.162552914577626,0.591930362915291,-1.6393545031835,"982",0.0905164447071276,1.26976384188176
"12122",98,1990,1,0.204770965519999,0.591930362915291,-1.35673805365569,"981",0.0905164447071276,1.26976384188176
"12123",98,1991,2,0.16099233277898,0.599508968786729,-1.65086310358905,"982",0.0905164447071276,1.26976384188176
"12124",98,1991,1,0.202925795135828,0.599508968786729,-1.3681074086685,"981",0.0905164447071276,1.26976384188176
"12125",98,1992,2,0.159543273657131,0.605915889506905,-1.66163027228828,"982",0.0905164447071276,1.26976384188176
"12126",98,1992,1,0.20120346955619,0.605915889506905,-1.37878957567984,"981",0.0905164447071276,1.26976384188176
"12127",98,1993,2,0.15822800807774,0.611187807230207,-1.67147210225549,"982",0.0905164447071276,1.26976384188176
"12128",98,1993,1,0.199629581913337,0.611187807230207,-1.38861108423978,"981",0.0905164447071276,1.26976384188176
"12129",98,1994,2,0.157068694458322,0.616943713473384,-1.68020221261913,"982",0.0905164447071276,1.26976384188176
"12130",98,1994,1,0.198232981348307,0.616943713473384,-1.39737505279561,"981",0.0905164447071276,1.26976384188176
"12131",98,1995,2,0.156087563692004,0.623704022381084,-1.68763158526909,"982",0.0905164447071276,1.26976384188176
"12132",98,1995,1,0.197038817887577,0.623704022381084,-1.40490561725612,"981",0.0905164447071276,1.26976384188176
"12133",98,1996,2,0.155079954490636,0.630125991685153,-1.69530118283603,"982",0.0905164447071276,1.26976384188176
"12134",98,1996,1,0.19594218647895,0.630125991685153,-1.41185152518317,"981",0.0905164447071276,1.26976384188176
"12135",98,1997,2,0.154147251259443,0.637006424693042,-1.70243696601756,"982",0.0905164447071276,1.26976384188176
"12136",98,1997,1,0.194946111768024,0.637006424693042,-1.41818604661662,"981",0.0905164447071276,1.26976384188176
"12137",98,1998,2,0.153285322753277,0.644193405016038,-1.70906273583984,"982",0.0905164447071276,1.26976384188176
"12138",98,1998,1,0.194019827019441,0.644193405016038,-1.42409878795207,"981",0.0905164447071276,1.26976384188176
"12139",98,1999,2,0.152490435541743,0.650806558784278,-1.71520024836583,"982",0.0905164447071276,1.26976384188176
"12140",98,1999,1,0.193134467691399,0.650806558784278,-1.42977035765979,"981",0.0905164447071276,1.26976384188176
"12141",98,2000,2,0.151759063837303,0.657100866624414,-1.72087056136746,"982",0.0905164447071276,1.26976384188176
"12142",98,2000,1,0.192256999186852,0.657100866624414,-1.4354109252094,"981",0.0905164447071276,1.26976384188176
"12143",98,2001,2,0.150914397556119,0.663159498114677,-1.7274472361441,"982",0.0905164447071276,1.26976384188176
"12144",98,2001,1,0.191300695887068,0.663159498114677,-1.44158064548676,"981",0.0905164447071276,1.26976384188176
"12145",98,2002,2,0.150076195265367,0.668808029171457,-1.73400357041791,"982",0.0905164447071276,1.26976384188176
"12146",98,2002,1,0.190331758121528,0.668808029171457,-1.4478559409541,"981",0.0905164447071276,1.26976384188176
"12147",98,2003,2,0.149258305844258,0.676166810440333,-1.74043014909419,"982",0.0905164447071276,1.26976384188176
"12148",98,2003,1,0.18934508150961,0.676166810440333,-1.45427128396436,"981",0.0905164447071276,1.26976384188176
"12149",98,2004,2,0.148472562488292,0.682950014789633,-1.74663154536269,"982",0.0905164447071276,1.26976384188176
"12150",98,2004,1,0.18833579701323,0.682950014789633,-1.46086018763045,"981",0.0905164447071276,1.26976384188176
"12151",98,2005,2,0.14773417486583,0.686431818822149,-1.75248393645549,"982",0.0905164447071276,1.26976384188176
"12152",98,2005,1,0.187298848137785,0.686431818822149,-1.46765799547967,"981",0.0905164447071276,1.26976384188176
"12153",98,2006,2,0.146887874671156,0.689276234476783,-1.75922144867754,"982",0.0905164447071276,1.26976384188176
"12154",98,2006,1,0.186116981832491,0.689276234476783,-1.47544123274999,"981",0.0905164447071276,1.26976384188176
"12155",98,2007,2,0.146023925027454,0.692018339825047,-1.76613269980735,"982",0.0905164447071276,1.26976384188176
"12156",98,2007,1,0.184822282191838,0.692018339825047,-1.48401142155965,"981",0.0905164447071276,1.26976384188176
"12157",98,2008,2,0.145152313303537,0.695417931411791,-1.77313968117829,"982",0.0905164447071276,1.26976384188176
